Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-20,16.648508071899414,17.489999771118164,69.36502838134766,31.788286209106445,0.4428175091743469,13.998000144958496,16.831872473616905,17.523000717163086,69.84320514122405,31.889334166498234,0.44376066530454406,14.347332954406738,16.581117607458964,17.2189998626709,65.47987545893473,31.493561661606794,0.42796261741781033,13.751333236694336,16.706181172186735,17.440000534057617,67.47226469108976,31.63671266689044,0.4286699704611557,14.333999633789062,305858000,69856000,130928900.0,27526100,398088000,270034500.0
2014-02-21,16.463584899902344,17.33799934387207,68.3289794921875,31.98196792602539,0.43951645493507385,13.973333358764648,16.755713616649736,17.707000732421875,69.69376874096213,32.29353438507821,0.4477691984724528,14.26533317565918,16.443211067514312,17.337499618530273,68.1895128653476,31.880919952435292,0.43668695812407404,13.946000099182129,16.69992035122429,17.621999740600586,69.42479956073122,31.948284197409638,0.44211017674184505,14.109333038330078,278784800,84200000,70932400.0,38021300,451052000,117282000.0
2014-02-24,16.535667419433594,17.589000701904297,70.51065063476562,31.737768173217773,0.44588279724121094,14.510000228881836,16.609954616084913,17.649999618530273,71.16814270087558,31.981970406234183,0.44918387172022395,14.557332992553711,16.374873085269392,17.164499282836914,68.27917692017334,31.611458999499135,0.43456478342821675,13.887999534606934,16.39775450604155,17.25950050354004,68.47841279455497,31.737768173217773,0.4385732390409052,13.917332649230957,288909600,72894000,76620300.0,32085100,403112000,124176000.0
2014-02-25,16.36359405517578,17.916000366210938,69.58419036865234,31.61145782470703,0.4438695013523102,16.53333282470703,16.598988691647403,18.054000854492188,70.72981566355692,31.872498701378806,0.4471855093542382,17.280000686645508,16.330369197262034,17.57900047302246,69.18571101385578,31.45146171344906,0.4391323712657181,15.229999542236328,16.593034398035996,17.649999618530273,70.68000289407176,31.670402746036615,0.4452906516724968,15.333333015441895,231952000,74728000,52077000.0,30736500,242184000,490225500.0
2014-02-26,16.215957641601562,17.989999771118164,68.9964370727539,31.552515029907227,0.44315898418426514,16.866666793823242,16.45574134908725,18.237499237060547,70.94897749035998,31.77987540418346,0.4495541045834692,17.666667938232422,16.16110517043794,17.85849952697754,68.58799365664362,31.31673211644066,0.44173783376865333,16.5,16.412173073117536,17.993000030517578,69.9228983137959,31.645143687455786,0.4429221163698217,17.238666534423828,276217200,72442000,55322700.0,41041800,360884000,369069000.0
2014-02-27,16.539440155029297,18.006500244140625,68.67765808105469,31.88092041015625,0.43818503618240356,16.836000442504883,16.57423185355776,18.029499053955078,69.74358599787521,31.906181600852165,0.44765929807752763,17.459999084472656,16.175218745973154,17.774999618530273,68.60792476314536,31.35041291974159,0.4370007534455131,16.55533218383789,16.209384381412235,17.861000061035156,69.07612984032987,31.53567021753085,0.4431590349715548,17.416667938232422,301882000,62098000,41653700.0,33903400,388848000,269187000.0
2014-02-28,16.494609832763672,18.104999542236328,68.19947814941406,32.25985336303711,0.43534281849861145,16.320667266845703,16.69866110111334,18.293500900268555,69.6140725898215,32.38616252498051,0.4400799500472354,16.845333099365234,16.365470156249046,17.854000091552734,67.12358620866983,31.847235724604932,0.42894766831954423,16.170000076293945,16.583626250698735,18.030000686645508,69.2056367755005,31.981967424698826,0.4358165260063676,16.643333435058594,371968800,77640000,66783700.0,41215000,321692000,218847000.0
2014-03-03,16.54225730895996,17.98900032043457,67.15348052978516,31.81355094909668,0.43321096897125244,16.70400047302246,16.632842257879325,18.04800033569336,67.79104445527102,32.1082787417753,0.43321096897125244,16.77666664123535,16.387102503170535,17.724000930786133,66.2569038844577,31.569351959143198,0.42184185084565384,15.666000366210938,16.406222532858916,17.937000274658203,66.70518840694066,31.931440781265326,0.4256315662993611,15.817333221435547,238781200,55966000,56824100.0,29717500,375948000,196339500.0
2014-03-04,16.651338577270508,18.19499969482422,68.53819274902344,32.344051361083984,0.43771129846572876,16.98933219909668,16.695221583704466,18.284000396728516,68.63781069073724,32.402996264329204,0.44055357119060895,17.333332061767578,16.54257434076316,18.12299919128418,67.36268279593227,32.0577461686402,0.4346321579156395,16.85533332824707,16.643817450133074,18.19499969482422,68.39872611055175,32.16721665134831,0.435342733155741,17.23200035095215,259140000,54088000,42013500.0,26802400,260344000,131184000.0
2014-03-05,16.686437606811523,18.618499755859375,71.29764556884766,32.091434478759766,0.4415009617805481,16.8439998626709,16.7613492052437,18.636499404907227,71.69612491970302,32.226166164343695,0.4417378295927524,17.132667541503906,16.58519454219226,18.19499969482422,69.35506918392474,31.93986093094575,0.43534270925400353,16.786666870117188,16.64130249410953,18.206499099731445,69.42480250029732,32.20932430211361,0.43723753880954086,17.114667892456055,200062800,76966000,74567700.0,20520100,241472000,89035500.0
2014-03-06,16.635971069335938,18.607999801635742,70.57041931152344,32.12512969970703,0.43534281849861145,16.862667083740234,16.751631982139767,18.76650047302246,71.61642664454887,32.200916500735545,0.4445802137242156,17.166667938232422,16.552908943922358,18.44499969482422,69.9826681665543,31.90618862462113,0.4346322431192116,16.6299991607666,16.699913170636783,18.702499389648438,71.6064625708012,32.11670715944946,0.44221164794990364,16.94266700744629,185488800,58532000,46026500.0,23582200,290144000,110416500.0
2014-03-07,16.62626075744629,18.60300064086914,69.53437805175781,31.91459083557129,0.4348689019680023,16.413999557495117,16.674531217408152,18.749500274658203,70.9091237041097,32.30194392197309,0.43794804184162844,16.989999771118164,16.48865914559565,18.476499557495117,69.2056320478169,31.737752937643624,0.43155292255672467,16.29400062561035,16.646634587665314,18.729000091552734,70.80950577574114,32.23457649185667,0.43723746675763475,16.862667083740234,220729600,45596000,38927000.0,26591600,268452000,117184500.0
2014-03-10,16.641305923461914,18.526500701904297,71.75589752197266,31.847230911254883,0.4284738004207611,15.922666549682617,16.716845274258056,18.636499404907227,71.87544361293511,32.00722377710492,0.4353426555363591,16.200000762939453,16.56043666766788,18.350000381469727,70.24168503825727,31.76302481601942,0.4265789428635092,15.737333297729492,16.561064404594454,18.63450050354004,70.5006901681332,31.990385127863128,0.4334477979791072,16.18000030517578,178584000,42116000,59871600.0,19006600,300888000,115921500.0
2014-03-11,16.8033504486084,18.44099998474121,69.83323669433594,32.01564025878906,0.4327373206615448,15.62733268737793,16.886412580591134,18.639999389648438,72.31375900494913,32.19247495269235,0.4365270366325,16.30666732788086,16.693645493315763,18.36400032043457,69.69377006484676,31.76301880860493,0.42918447252709696,15.495332717895508,16.783291328746465,18.54949951171875,72.2241051432895,31.889327927568985,0.4306055948395599,15.766667366027832,279224400,44922000,59408300.0,25216400,297220000,132151500.0
2014-03-12,16.81964874267578,18.531999588012695,70.61026763916016,32.22616195678711,0.43392157554626465,16.099332809448242,16.842843197037347,18.558000564575195,71.07848029816925,32.36089362478002,0.43652700863865457,16.5,16.675152113021447,18.180500030517578,68.73742460348514,31.821966952808385,0.4289475771828022,15.407333374023438,16.75382677818739,18.31999969482422,69.59415253265892,31.830386276695787,0.43060556722544796,15.433333396911621,199326400,44332000,46340500.0,30494100,239428000,146316000.0
2014-03-13,16.632837295532227,18.57550048828125,68.56806945800781,31.906185150146484,0.420183926820755,15.852666854858398,16.915248520036766,19.155500411987305,71.07847626113191,32.37774777322325,0.4365270455130082,16.279333114624023,16.586133682403766,18.40399932861328,67.89065689202815,31.695666638242898,0.4180522009554032,15.600000381469727,16.845665158369243,18.83099937438965,71.018707023074,32.35248336745967,0.4348690270947809,16.252666473388672,257742800,136580000,57091000.0,32169700,385172000,93544500.0
2014-03-14,16.44603157043457,18.687000274658203,67.46229553222656,31.74618911743164,0.4220787286758423,15.39799976348877,16.640365535625087,18.928499221801758,69.16578728528435,32.11670050555461,0.42586844447308814,15.795999526977539,16.393058942445958,18.577499389648438,67.20328282346678,31.58619300826482,0.4159204757997249,15.221332550048828,16.574541876981755,18.639999389648438,68.22936198463364,31.704086061640414,0.4159204757997249,15.685999870300293,237199200,88044000,48227000.0,27195600,460048000,124345500.0
2014-03-17,16.51028823852539,18.75200080871582,68.4784164428711,32.0409049987793,0.4220787286758423,15.59866714477539,16.611529661647467,18.9424991607666,68.68761640222576,32.344052057571936,0.42634215188886243,15.862000465393066,16.482391606310948,18.743999481201172,66.36648870060773,31.821967240904826,0.421605021260068,15.366666793823242,16.540379439286674,18.785999298095703,67.92054988459199,31.914595865786616,0.4232630113330409,15.66333293914795,199544800,46060000,52197000.0,20479600,299656000,88689000.0
2014-03-18,16.65634536743164,18.938499450683594,68.92670440673828,33.304019927978516,0.4320266842842102,16.002666473388672,16.6742115925383,18.950000762939453,69.33514022633236,33.59874770108861,0.43486895674266857,16.100000381469727,16.462011458963342,18.75,68.04009185163069,32.18406338447919,0.42184184875883823,15.668000221252441,16.483952114118683,18.865999221801758,68.49834043963541,32.21774389696471,0.42373670647631817,15.796667098999023,209647200,49670000,40827000.0,64063900,293904000,93634500.0
2014-03-19,16.651960372924805,18.661500930786133,67.9803237915039,33.0682373046875,0.4396061301231384,15.72266674041748,16.80805425520318,18.950000762939453,69.02633126036493,33.304016932160906,0.44789613698129616,16.10333251953125,16.581121524796625,18.47100067138672,67.21325722127155,32.76509023378941,0.4341584242383037,15.567333221435547,16.683305366336594,18.938499450683594,68.90678516095265,33.23665270099272,0.4353427351342055,16.092666625976562,224756000,52934000,43981000.0,35597200,366168000,76069500.0
2014-03-20,16.57172203063965,18.44849967956543,66.71515655517578,33.960845947265625,0.4398430287837982,15.660667419433594,16.696159585808513,18.649999618530273,67.9703639352898,34.230309370169046,0.4436327448568827,15.949999809265137,16.529407536921063,18.31100082397461,66.56572583843521,33.04298515917041,0.43534276565309726,15.557332992553711,16.609021324453934,18.531999588012695,67.7511998974519,33.05140448577353,0.43723759545411167,15.744000434875488,208398400,51170000,44439000.0,59269800,191800000,57268500.0
2014-03-21,16.702423095703125,18.0310001373291,66.98412322998047,33.81769561767578,0.4391324520111084,15.259332656860352,16.73000668887472,18.642000198364258,67.66153586658709,34.47451238562007,0.44718559158039795,15.74666690826416,16.497432705327647,17.920000076293945,65.92815937893788,33.691383218182914,0.43676388653229287,15.166666984558105,16.672959639979542,18.549999237060547,67.2730205779823,34.28925826855703,0.4436327433621746,15.73466682434082,374046400,108282000,59999900.0,80721800,566116000,123253500.0
2014-03-24,16.900516510009766,17.592500686645508,63.85607147216797,34.10398864746094,0.43700072169303894,14.678000450134277,16.94157718565211,18.075000762939453,67.10366795213665,34.221878464626904,0.4429221349472416,15.326666831970215,16.77106381200131,17.43000030517578,63.11888960628701,33.565061933412736,0.4306055727900796,14.017999649047852,16.876381289600808,18.004499435424805,66.9343166965248,33.96925696894888,0.43936928699472,15.316666603088379,355700800,97470000,85696000.0,46098400,306096000,169932000.0
2014-03-25,17.082311630249023,17.73550033569336,64.64306640625,33.96925354003906,0.43700072169303894,14.696000099182129,17.10613381821352,17.94849967956543,65.93812241478055,34.516602735638315,0.44221155970963216,15.136667251586914,16.91305206369331,17.441999435424805,63.53728980213771,33.6492646312769,0.4336847133293701,14.526666641235352,16.972921401937306,17.701499938964844,64.64306640625,34.23871686986311,0.44173785229640106,14.942667007446289,282293200,88914000,68786000.0,43193100,304424000,117981000.0
2014-03-26,16.919010162353516,17.170499801635742,60.16019058227539,33.50612258911133,0.42705270648002625,14.197333335876465,17.208005093905317,17.8799991607666,64.70283547302421,34.280829066145124,0.4493172363000677,14.84000015258789,16.89017444725159,17.170000076293945,60.14026623448675,33.34612648588168,0.4232629908660332,14.09000015258789,17.130271197342676,17.85650062561035,64.49363552151462,34.08715244688667,0.4410272581005418,14.796667098999023,299768000,82414000,97503900.0,41977500,557756000,103609500.0
2014-03-27,16.846298217773438,16.923500061035156,60.73798751831055,33.1440315246582,0.421368271112442,13.821332931518555,16.972930346565143,17.200000762939453,61.664448823819114,33.657697153368474,0.42965825147251996,14.239999771118164,16.77295342712453,16.54400062561035,57.75936391669617,33.12718966001523,0.41663111124257995,13.533332824707031,16.926539745555143,17.157499313354492,60.27973510255232,33.464020528360166,0.4261054027467723,14.157999992370605,222031600,115328000,112650000.0,35369200,540728000,142435500.0
2014-03-28,16.82748794555664,16.914499282836914,59.781639099121094,33.935577392578125,0.42397356033325195,14.157999992370605,16.892683860334586,17.350000381469727,61.714259146569866,34.221882645929696,0.4265789933120398,14.447999954223633,16.74567960213833,16.804000854492188,59.11419050966516,33.41349247608655,0.41947329780864456,14.017999649047852,16.873250800672555,17.002500534057617,61.10657980382282,33.50612111867926,0.42065758039254375,14.186667442321777,200564000,79736000,67052000.0,43472700,398820000,145272000.0
2014-03-31,16.823726654052734,16.818500518798828,60.010765075683594,34.516605377197266,0.42421045899391174,13.896666526794434,16.951297840711376,17.31450080871582,61.28589296249114,34.94606158814058,0.42847388225310074,14.449999809265137,16.798335955326362,16.702999114990234,59.64217033325634,34.01978172251416,0.4218418936538652,13.759332656860352,16.90177359085511,17.1200008392334,60.54870727781749,34.04504290778832,0.4246841664148158,14.433333396911621,168669200,85950000,53011000.0,46886300,273404000,125700000.0
2014-04-01,16.977630615234375,17.149499893188477,62.3817024230957,34.878692626953125,0.4417378008365631,14.464667320251465,16.984527352275382,17.221500396728516,62.421551117628454,35.02184683254378,0.4469486382461246,14.543999671936035,16.82467036187053,16.899999618530273,60.01076210110684,34.58396810405527,0.4325003802947964,13.905332565307617,16.85570065665916,16.904499053955078,60.22992232067565,34.65133554486414,0.4377112459398802,13.934666633605957,200760000,72002000,59291000.0,32605000,656272000,110571000.0
